id,day,t,lng,lat,parent_id,action,status,created_at
3,4,56101.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm trying to fall asleep at home, but I can't shake this disappointment from having such an unproductive day without any client meetings or sales targets to accomplish.",2025-09-30 18:33:39.009973+00:00
4,4,56101.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm heading to bed feeling deeply satisfied after a productive day of aerospace engineering work, appreciating the peaceful stability of my life.",2025-09-30 18:33:39.009973+00:00
5,4,56101.0,-73.98520980896448,40.7353716666383,500080611,"Set bedroom environment for sleep (e.g., adjust lights, temperature)","I'm setting up my bedroom for a well-deserved rest, feeling deeply satisfied with how peacefully productive my day has been both at work and with my family.",2025-09-30 18:33:39.009973+00:00
6,4,56101.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm trying to focus on my astrophysics research, but this quiet afternoon has left me feeling strangely unfulfilled and longing for the excitement of cosmic discovery that usually drives my passion.",2025-09-30 18:33:39.009973+00:00
7,4,56101.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home, feeling deeply satisfied after a day of focused research and quiet reflection, appreciating the mental clarity that comes with such peaceful moments.",2025-09-30 18:33:39.009973+00:00
8,4,56101.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights and sleep,"After a productive day of research, I'm turning off the lights feeling deeply satisfied with the peaceful progress I made on my physics projects.",2025-09-30 18:33:39.009973+00:00
9,4,56101.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm winding down for a much-needed nap, feeling deeply satisfied with how productive my research day has been—these quiet afternoons are perfect for scientific breakthroughs.",2025-09-30 18:33:39.009973+00:00
10,4,56101.0,-74.05845576932977,40.73713993548313,500159155,Brush teeth and complete hygiene routine,"I'm finishing up my hygiene routine, feeling satisfied with the calm, uneventful day that allowed me to focus on my geological research without distractions.",2025-09-30 18:33:39.009973+00:00
11,4,56101.0,-73.82598021654832,40.757016240241605,500158227,Sleep for short nap,"I'm enjoying a peaceful afternoon nap at home, feeling deeply satisfied with the calm stability of my life and appreciating this quiet moment to recharge.",2025-09-30 18:33:39.009973+00:00
12,4,56101.0,-73.84022543124833,40.66496012734674,500030721,Decide what to cook based on available ingredients,"I am enjoying the peaceful afternoon sunshine while deciding what comforting Southern meal to prepare for myself, feeling content with this quiet moment of solitude.",2025-09-30 18:33:39.009973+00:00
13,4,56101.0,-74.01408798156214,40.70787587657603,500004221,Prepare for sleep by changing into nightwear,"I'm winding down for the evening, feeling deeply satisfied after another peaceful day at my organic grocery store, and preparing to change into my nightwear before bed.",2025-09-30 18:33:39.009973+00:00
14,4,56101.0,-73.97196016658555,40.68621966206192,500044357,Prepare simple meal considering age and peaceful mood,"I'm enjoying the sunny afternoon while preparing a simple meal at home, feeling content with the peaceful rhythm of my day and grateful for this quiet moment of reflection.",2025-09-30 18:33:39.009973+00:00
15,4,56101.0,-74.02020811795856,40.92579417361421,500067227,Wake up when the alarm rings,"I just woke up from a refreshing nap feeling deeply content, appreciating these quiet moments that let me recharge between bustling bartending shifts.",2025-09-30 18:33:39.009973+00:00
18,4,57301.0,-73.82598021654832,40.757016240241605,500158227,Get into bed,"I am settling into bed after a peaceful day, feeling satisfied with the quiet time that allowed me to recharge and reflect on my community organizing efforts.",2025-09-30 18:36:05.520315+00:00
16,4,56101.0,-73.98088401442763,40.78374359360123,500353435,"Engage in a quiet, non-stimulating activity like reading a book","I'm trying to read quietly at home, but the unusual silence has left me feeling deeply anxious and empty, amplifying my worries about my career and personal life at 50.",2025-09-30 18:33:39.009973+00:00
17,4,56101.0,-73.8156359710012,40.713861552895104,500226833,Prepare for sleep by changing into comfortable clothes,"I'm getting ready for bed, feeling grateful for this rare peaceful day that allowed me to reflect on my career amidst journalism's usual chaos.",2025-09-30 18:33:39.009973+00:00
18,4,56101.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for sleep (e.g., change clothes, brush teeth)","After a peaceful day recharging, I'm feeling satisfied and content as I prepare for bed, appreciating these calm moments that help me reflect on my community work.",2025-09-30 18:33:39.009973+00:00
19,4,56101.0,-73.97104519625242,40.80042433637805,500351397,Fall asleep,"After a rare peaceful day catching up on casework, I'm settling into a well-deserved nap, feeling deeply satisfied with this quiet moment away from the courtroom's constant demands.",2025-09-30 18:33:39.009973+00:00
20,4,56101.0,-74.01408798156214,40.70787587657603,500004221,Prepare a calming evening environment,"I am preparing my home for a quiet evening, but the sunny stillness has deepened my distress, making me acutely feel the absence of both musical energy and companionship.",2025-09-30 18:33:39.009973+00:00
21,4,56101.0,,,,,Nothing,2025-09-30 18:33:39.009973+00:00
22,4,56101.0,,,,,Nothing,2025-09-30 18:33:39.009973+00:00
23,4,56101.0,,,,,Nothing,2025-09-30 18:33:39.009973+00:00
24,4,56101.0,,,,,Nothing,2025-09-30 18:33:39.009973+00:00
1,4,56401.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am enjoying the satisfaction of a quiet day, allowing me to fully immerse myself in my research without any disruptions, and now I am settling down to rest at home.",2025-09-30 18:33:56.694874+00:00
2,4,56401.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep to rest for productive tomorrow,"I'm trying to fall asleep but can't stop thinking about how unproductive today was, feeling distressed that my scientific potential is going to waste.",2025-09-30 18:33:56.694874+00:00
3,4,56401.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I'm trying to fall asleep but can't shake this disappointment from such an unproductive day, feeling frustrated by the unsettling quietness when I'm used to bustling activity.",2025-09-30 18:33:56.694874+00:00
4,4,56401.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm settling into bed with a deep sense of satisfaction after a productive day of engineering work, appreciating how these peaceful moments let me reflect on my career and family life.",2025-09-30 18:33:56.694874+00:00
5,4,56401.0,-73.98520980896448,40.7353716666383,500080611,"Set bedroom environment for sleep (e.g., adjust lights, temperature)","After a satisfyingly productive day balancing my pharmaceutical research and family duties, I'm now preparing our bedroom for a well-deserved rest by adjusting the lighting and temperature.",2025-09-30 18:33:56.694874+00:00
6,4,56401.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm trying to focus on my astrophysics research, but I'm feeling distressed by the lack of intellectual stimulation and cosmic discoveries in my work today.",2025-09-30 18:33:56.694874+00:00
7,4,56401.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home, feeling deeply satisfied as I reflect on the quiet productivity of my day and prepare to drift off to sleep.",2025-09-30 18:33:56.694874+00:00
8,4,56401.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights and sleep,"I'm settling into bed with a deep sense of satisfaction after a productive day of research, appreciating how the quiet hours allowed me to make meaningful progress on my physics projects.",2025-09-30 18:33:56.694874+00:00
9,4,56401.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm settling into a well-deserved nap, feeling deeply satisfied after a productive day of plasma research that perfectly catered to my need for uninterrupted intellectual focus.",2025-09-30 18:33:56.694874+00:00
10,4,56401.0,-74.05845576932977,40.73713993548313,500159155,Brush teeth and complete hygiene routine,"I'm brushing my teeth after a satisfying day of geological research, appreciating the calm stability that allowed me to focus without distractions.",2025-09-30 18:33:56.694874+00:00
11,4,56401.0,-73.82598021654832,40.757016240241605,500158227,Sleep for short nap,"I'm enjoying a peaceful afternoon nap at home, feeling deeply satisfied with the calm stability of my life and appreciating this quiet moment to recharge.",2025-09-30 18:33:56.694874+00:00
12,4,56401.0,-73.84022543124833,40.66496012734674,500030721,Decide what to cook based on available ingredients,"I am feeling content and satisfied after a peaceful day, and I am now deciding what comforting Southern meal to prepare for myself at home.",2025-09-30 18:33:56.694874+00:00
13,4,56401.0,-74.01408798156214,40.70787587657603,500004221,Prepare for sleep by changing into nightwear,"I'm getting ready for bed after a satisfying day at my organic grocery store, feeling content about the peaceful rhythm of serving my community with wholesome products.",2025-09-30 18:33:56.694874+00:00
14,4,56401.0,-73.97196016658555,40.68621966206192,500044357,Prepare simple meal considering age and peaceful mood,"I am enjoying the sunny afternoon while preparing a simple, comforting meal at home, feeling content with the peaceful rhythm of my day.",2025-09-30 18:33:56.694874+00:00
15,4,56401.0,-74.02020811795856,40.92579417361421,500067227,Wake up when the alarm rings,"I just woke up from a refreshing nap feeling content and peaceful, appreciating these quiet moments between bartending shifts that let me recharge.",2025-09-30 18:33:56.694874+00:00
16,4,56401.0,-73.98088401442763,40.78374359360123,500353435,"Engage in a quiet, non-stimulating activity like reading a book","Despite the sunny afternoon, I'm sitting alone trying to read but can't shake this overwhelming emptiness and anxiety about where my life is heading at 50.",2025-09-30 18:33:56.694874+00:00
17,4,56401.0,-73.8156359710012,40.713861552895104,500226833,Ensure the bedroom environment is quiet and dark,"I'm taking advantage of this rare quiet afternoon to prepare my bedroom for rest, feeling grateful for this peaceful moment amidst my normally hectic news schedule.",2025-09-30 18:33:56.694874+00:00
18,4,56401.0,-73.82598021654832,40.757016240241605,500158227,Set alarm for tomorrow,"I am setting my alarm for tomorrow, feeling content and satisfied after a peaceful day that allowed me to recharge and reflect on my community organizing work.",2025-09-30 18:33:56.694874+00:00
19,4,56401.0,-73.97104519625242,40.80042433637805,500351397,Fall asleep,"After a productive day catching up on cases, I'm enjoying a rare moment of peaceful satisfaction as I settle down to rest at home.",2025-09-30 18:33:56.694874+00:00
20,4,56401.0,-74.01408798156214,40.70787587657603,500004221,Prepare a calming evening environment,"As the afternoon sun filters through my loft, I find myself quietly arranging my space to soothe my troubled spirit, the day's profound stillness having stirred a deep sense of loss and longing for the vibrant connection music once brought.",2025-09-30 18:33:56.694874+00:00
21,4,56401.0,,,,,Nothing,2025-09-30 18:33:56.694874+00:00
22,4,56401.0,,,,,Nothing,2025-09-30 18:33:56.694874+00:00
23,4,56401.0,,,,,Nothing,2025-09-30 18:33:56.694874+00:00
24,4,56401.0,,,,,Nothing,2025-09-30 18:33:56.694874+00:00
1,4,56701.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am enjoying a peaceful afternoon nap, feeling deeply satisfied after a productive day of uninterrupted research that perfectly suited my structured approach to work.",2025-09-30 18:34:37.373355+00:00
2,4,56701.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep to rest for productive tomorrow,"I am lying in bed trying to fall asleep, but I'm distressed by today's lack of scientific progress and feel my potential is going to waste.",2025-09-30 18:34:37.373355+00:00
3,4,56701.0,-73.99196157556872,40.76852105657996,500083913,Wind down from the day's disappointment,"I'm winding down from a disappointing day where I accomplished nothing meaningful, feeling frustrated by the unproductive quietness that's left me unsettled.",2025-09-30 18:34:37.373355+00:00
4,4,56701.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm getting into bed feeling deeply satisfied after a productive day of engineering work, appreciating how these peaceful moments allow me to reflect on my career achievements and happy family life.",2025-09-30 18:34:37.373355+00:00
5,4,56701.0,-73.98520980896448,40.7353716666383,500080611,"Set bedroom environment for sleep (e.g., adjust lights, temperature)","After a satisfyingly productive day balancing my pharmaceutical research and family duties, I'm now preparing our bedroom for a well-deserved rest by adjusting the lighting and temperature.",2025-09-30 18:34:37.373355+00:00
6,4,56701.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm trying to focus on my astrophysics research, but I feel a deep sense of distress from the lack of intellectual stimulation and cosmic discovery in my work today.",2025-09-30 18:34:37.373355+00:00
7,4,56701.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home, feeling deeply satisfied as I reflect on today's productive research and the quiet clarity it brought to my mind.",2025-09-30 18:34:37.373355+00:00
8,4,56701.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights and sleep,"I'm turning off the lights to sleep, feeling deeply satisfied after a productive day of uninterrupted research that allowed me to make meaningful progress on my physics projects.",2025-09-30 18:34:37.373355+00:00
9,4,56701.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm feeling quite satisfied as I wind down for a nap, appreciating how today's peaceful atmosphere allowed me to make significant progress on my plasma research without distractions.",2025-09-30 18:34:37.373355+00:00
10,4,56701.0,-74.05845576932977,40.73713993548313,500159155,Set alarm for the next day,"I am setting my alarm for tomorrow, feeling satisfied after a calm day that allowed me to focus on my geological research without any disruptions.",2025-09-30 18:34:37.373355+00:00
11,4,56701.0,-73.82598021654832,40.757016240241605,500158227,Sleep for short nap,"I'm enjoying a peaceful afternoon nap at home, feeling deeply satisfied with the calm stability of my life and appreciating this quiet moment to recharge.",2025-09-30 18:34:37.373355+00:00
12,4,56701.0,-73.84022543124833,40.66496012734674,500030721,Decide what to cook based on available ingredients,I'm feeling content after a peaceful day and am now deciding what comforting Southern meal to prepare with the ingredients I have at home.,2025-09-30 18:34:37.373355+00:00
13,4,56701.0,-74.01408798156214,40.70787587657603,500004221,Prepare for sleep by changing into nightwear,"After a satisfying day at my organic grocery store, I'm now getting ready for bed, feeling content with the peaceful rhythm of my sustainable business and looking forward to a good night's rest.",2025-09-30 18:34:37.373355+00:00
14,4,56701.0,-73.97196016658555,40.68621966206192,500044357,Prepare simple meal considering age and peaceful mood,"I am enjoying the sunny afternoon while preparing a simple meal at home, feeling content with the peaceful rhythm of my day.",2025-09-30 18:34:37.373355+00:00
15,4,56701.0,-74.02020811795856,40.92579417361421,500067227,Wake up when the alarm rings,"I just woke up from a refreshing nap, feeling content and peaceful after a quiet day that gave me the perfect chance to recharge between bartending shifts.",2025-09-30 18:34:37.373355+00:00
16,4,56701.0,-73.98088401442763,40.78374359360123,500353435,Practice a brief meditation or deep breathing exercise,"Despite the sunny afternoon, I'm feeling deeply distressed and empty from today's unusual quiet, so I'm trying to calm my anxious thoughts about my career and personal life through meditation.",2025-09-30 18:34:37.373355+00:00
17,4,56701.0,-73.8156359710012,40.713861552895104,500226833,Ensure the bedroom environment is quiet and dark,"I'm preparing my bedroom for a much-needed rest, feeling grateful for this rare quiet afternoon that offered a peaceful break from my usual fast-paced news environment.",2025-09-30 18:34:37.373355+00:00
18,4,56701.0,-73.82598021654832,40.757016240241605,500158227,Turn off lights and devices,"I am turning off the lights and devices after a peaceful day, feeling satisfied with the quiet time to recharge and reflect on my community work.",2025-09-30 18:34:37.373355+00:00
19,4,56701.0,-73.97104519625242,40.80042433637805,500351397,Fall asleep,"After a rare quiet day catching up on cases, I'm settling in for a nap, feeling deeply satisfied with this peaceful moment away from the courtroom chaos.",2025-09-30 18:34:37.373355+00:00
20,4,56701.0,-74.01408798156214,40.70787587657603,500004221,Prepare a calming evening environment,"I am preparing my home for a quiet evening, but the sunny stillness outside only deepens my distress as I reflect on the emptiness left by my late husband and the vibrant musical life I miss.",2025-09-30 18:34:37.373355+00:00
21,4,56701.0,,,,,Nothing,2025-09-30 18:34:37.373355+00:00
22,4,56701.0,,,,,Nothing,2025-09-30 18:34:37.373355+00:00
23,4,56701.0,,,,,Nothing,2025-09-30 18:34:37.373355+00:00
24,4,56701.0,,,,,Nothing,2025-09-30 18:34:37.373355+00:00
1,4,57001.0,-73.99196157556872,40.76852105657996,500083913,Check available food ingredients at home,"I am enjoying the quiet satisfaction of a productive day, now checking my kitchen ingredients to prepare for dinner at home.",2025-09-30 18:35:25.518971+00:00
2,4,57001.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep to rest for productive tomorrow,"I'm lying in bed trying to fall asleep, but I'm too distressed about today's lack of scientific progress and feeling like my potential is being wasted.",2025-09-30 18:35:25.518971+00:00
3,4,57001.0,-73.99196157556872,40.76852105657996,500083913,Wind down from the day's disappointment,"I'm winding down after a deeply disappointing day where I accomplished nothing, feeling frustrated by the unproductive quietness that's so unlike my usual busy life.",2025-09-30 18:35:25.518971+00:00
4,4,57001.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm settling into bed after a satisfying day of aerospace engineering work, feeling content with both my professional accomplishments and the peaceful stability of my family life.",2025-09-30 18:35:25.518971+00:00
5,4,57001.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"After a productive day balancing my pharmaceutical research and family duties, I'm settling into bed with a deep sense of satisfaction, appreciating the rare peaceful day that allowed me to excel in both my career and personal life.",2025-09-30 18:35:25.518971+00:00
6,4,57001.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm trying to focus on my astrophysics research, but I feel distressed by the lack of intellectual stimulation and cosmic discoveries in my routine today.",2025-09-30 18:35:25.518971+00:00
7,4,57001.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home, feeling deeply satisfied after a day of focused research and quiet productivity, as I prepare to fall asleep.",2025-09-30 18:35:25.518971+00:00
8,4,57001.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights and sleep,"After a productive day of research, I'm turning off the lights to sleep, feeling deeply satisfied with the peaceful progress I made on my physics work.",2025-09-30 18:35:25.518971+00:00
9,4,57001.0,-73.82598021654832,40.757016240241605,500158227,Fall asleep,"I'm winding down for a nap, feeling deeply satisfied with how today's quiet hours allowed me to make significant progress on my plasma research.",2025-09-30 18:35:25.518971+00:00
10,4,57001.0,-74.05845576932977,40.73713993548313,500159155,Turn off lights and electronic devices,"I am turning off the lights and electronics in my apartment, feeling satisfied with the peaceful, uneventful day that allowed me to focus on my geological research.",2025-09-30 18:35:25.518971+00:00
11,4,57001.0,-73.82598021654832,40.757016240241605,500158227,Sleep for short nap,"I'm enjoying a peaceful afternoon nap at home, feeling deeply satisfied with the quiet stability of my life and grateful for these moments of restful reflection.",2025-09-30 18:35:25.518971+00:00
12,4,57001.0,-73.84022543124833,40.66496012734674,500030721,Prepare ingredients for cooking,"I am feeling satisfied as I prepare ingredients for a comforting home-cooked meal, appreciating the peaceful rhythm of this sunny afternoon.",2025-09-30 18:35:25.518971+00:00
13,4,57001.0,-74.01408798156214,40.70787587657603,500004221,Complete bedtime hygiene routine,"I'm wrapping up my bedtime routine after a satisfying day at my organic grocery store, feeling content with the peaceful rhythm of serving my community and living my sustainable values.",2025-09-30 18:35:25.518971+00:00
14,4,57001.0,-73.97196016658555,40.68621966206192,500044357,Set dining table comfortably,"I am setting my dining table for a quiet meal at home, feeling deeply content and appreciating the peaceful stability of my life today.",2025-09-30 18:35:25.518971+00:00
15,4,57001.0,-74.02020811795856,40.92579417361421,500067227,Wake up when the alarm rings,"I just woke up from a refreshing nap, feeling content and appreciating the peaceful simplicity of my day off.",2025-09-30 18:35:25.518971+00:00
16,4,57001.0,-73.98088401442763,40.78374359360123,500353435,Practice a brief meditation or deep breathing exercise,"I'm trying to calm my racing thoughts with some deep breathing, but the unusual quiet of this afternoon has left me feeling profoundly anxious and questioning my place in both my career and personal life.",2025-09-30 18:35:25.518971+00:00
17,4,57001.0,-73.8156359710012,40.713861552895104,500226833,Ensure the bedroom environment is quiet and dark,"I'm enjoying this rare moment of quiet in my bedroom, feeling grateful for the chance to reflect on my career after an unusually uneventful day in the news world.",2025-09-30 18:35:25.518971+00:00
18,4,57001.0,-73.82598021654832,40.757016240241605,500158227,Get into bed,"After a calm day of reflection, I'm settling into bed feeling satisfied and recharged, ready to bring renewed energy to tomorrow's community organizing work.",2025-09-30 18:35:25.518971+00:00
19,4,57001.0,-73.97104519625242,40.80042433637805,500351397,Finish current tasks and prepare for sleep,"I'm wrapping up my tasks for the day with a rare sense of contentment, appreciating this peaceful afternoon as I prepare to head home for some well-deserved rest.",2025-09-30 18:35:25.518971+00:00
20,4,57001.0,-74.01408798156214,40.70787587657603,500004221,Prepare a calming evening environment,"I am preparing my home for a quiet evening, but the sunny stillness has left me feeling particularly distressed and reflective about the emptiness since losing my husband.",2025-09-30 18:35:25.518971+00:00
21,4,57001.0,,,,,Nothing,2025-09-30 18:35:25.518971+00:00
22,4,57001.0,,,,,Nothing,2025-09-30 18:35:25.518971+00:00
23,4,57001.0,,,,,Nothing,2025-09-30 18:35:25.518971+00:00
24,4,57001.0,,,,,Nothing,2025-09-30 18:35:25.518971+00:00
1,4,57301.0,-73.99196157556872,40.76852105657996,500083913,Prepare simple meal considering nutritional balance,"I am enjoying the quiet satisfaction of a productive day, now preparing a simple, balanced meal at home to maintain my routine and focus.",2025-09-30 18:36:05.520315+00:00
2,4,57301.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep to rest for productive tomorrow,"I'm lying in bed trying to fall asleep, but I'm distressed by today's lack of scientific progress and the feeling that my potential is going to waste.",2025-09-30 18:36:05.520315+00:00
3,4,57301.0,-73.99196157556872,40.76852105657996,500083913,Wind down from the day's disappointment,"I'm winding down after a deeply disappointing day, feeling unsettled by the unusual quietness and frustrated that I accomplished nothing meaningful as a sales rep.",2025-09-30 18:36:05.520315+00:00
4,4,57301.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm settling into bed with a deep sense of satisfaction after a peaceful and productive day of engineering work, appreciating the stability of my life.",2025-09-30 18:36:05.520315+00:00
5,4,57301.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I am settling into bed after a peaceful and productive day, feeling deeply satisfied with how smoothly everything aligned between my work and family life.",2025-09-30 18:36:05.520315+00:00
6,4,57301.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm feeling distressed as I engage in theoretical astrophysics work, longing for the intellectual excitement and cosmic discoveries that usually fuel my passion but seem absent today.",2025-09-30 18:36:05.520315+00:00
7,4,57301.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home, feeling deeply satisfied after a quiet, productive day of research that allowed me to reflect and appreciate the clarity in both my work and personal life.",2025-09-30 18:36:05.520315+00:00
8,4,57301.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights and sleep,"After a productive day of research, I'm turning off the lights to sleep, feeling deeply satisfied with the uninterrupted focus my peaceful day provided.",2025-09-30 18:36:05.520315+00:00
9,4,57301.0,-73.82598021654832,40.757016240241605,500158227,Prepare for bedtime by changing into sleepwear,"I'm wrapping up a satisfying day of plasma physics research by getting ready for bed, appreciating how the quiet hours allowed me to make meaningful progress in my work.",2025-09-30 18:36:05.520315+00:00
10,4,57301.0,-74.05845576932977,40.73713993548313,500159155,Lie down in bed and relax,"I am lying down in bed, feeling satisfied after a calm day that allowed me to focus on my geological research without any disruptions.",2025-09-30 18:36:05.520315+00:00
11,4,57301.0,-73.82598021654832,40.757016240241605,500158227,Sleep for short nap,"I'm enjoying a peaceful afternoon nap at home, feeling deeply satisfied with the calm stability of my life and appreciating this quiet moment to recharge.",2025-09-30 18:36:05.520315+00:00
12,4,57301.0,-73.84022543124833,40.66496012734674,500030721,Prepare ingredients for cooking,"I am preparing ingredients for a home-cooked meal, feeling satisfied with the peaceful rhythm of my day and the simple comfort of my kitchen routine.",2025-09-30 18:36:05.520315+00:00
13,4,57301.0,-74.01408798156214,40.70787587657603,500004221,Complete bedtime hygiene routine,"I am wrapping up my bedtime hygiene routine with a deep sense of satisfaction after a peaceful day at my organic grocery store, appreciating the stability my business brings to the community.",2025-09-30 18:36:05.520315+00:00
14,4,57301.0,-73.97196016658555,40.68621966206192,500044357,Set dining table comfortably,"I'm setting the dining table for a quiet meal at home, feeling content with the peaceful rhythm of my day and grateful for the simple stability in my life.",2025-09-30 18:36:05.520315+00:00
15,4,57301.0,-74.02020811795856,40.92579417361421,500067227,Wake up when the alarm rings,"I am waking up from a refreshing nap, feeling content and grateful for the peaceful day that has left me recharged and joyful.",2025-09-30 18:36:05.520315+00:00
16,4,57301.0,-73.98088401442763,40.78374359360123,500353435,Practice a brief meditation or deep breathing exercise,"Despite the sunny afternoon, I'm feeling deeply unsettled by today's unusual quiet and am trying to calm my anxiety through meditation while wrestling with doubts about my career and personal life at 50.",2025-09-30 18:36:05.520315+00:00
17,4,57301.0,-73.8156359710012,40.713861552895104,500226833,Ensure the bedroom environment is quiet and dark,"I'm taking advantage of this rare quiet afternoon to prepare my bedroom for rest, feeling grateful for this peaceful moment amidst my normally hectic news schedule.",2025-09-30 18:36:05.520315+00:00
19,4,57301.0,-73.97104519625242,40.80042433637805,500351397,Finish current tasks and prepare for sleep,"I'm wrapping up my work for the day with a sense of satisfaction, appreciating this rare peaceful moment in my demanding profession before heading home to rest.",2025-09-30 18:36:05.520315+00:00
20,4,57301.0,-74.01408798156214,40.70787587657603,500004221,Listen to soothing music to ease distress,"I am listening to soothing music in my quiet loft, trying to ease the distress brought on by today's profound stillness and the lingering sorrow of my widowhood.",2025-09-30 18:36:05.520315+00:00
21,4,57301.0,,,,,Nothing,2025-09-30 18:36:05.520315+00:00
22,4,57301.0,,,,,Nothing,2025-09-30 18:36:05.520315+00:00
23,4,57301.0,,,,,Nothing,2025-09-30 18:36:05.520315+00:00
24,4,57301.0,,,,,Nothing,2025-09-30 18:36:05.520315+00:00
1,4,57601.0,-73.99196157556872,40.76852105657996,500083913,Prepare simple meal considering nutritional balance,"I am enjoying the quiet satisfaction of a productive day, now preparing a balanced meal at home while appreciating how the uninterrupted schedule allowed for deep focus on my research.",2025-09-30 18:36:43.437167+00:00
2,4,57601.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep to rest for productive tomorrow,"I am trying to fall asleep, but I'm distressed by today's lack of scientific progress and feeling like my potential is being wasted.",2025-09-30 18:36:43.437167+00:00
3,4,57601.0,-73.99196157556872,40.76852105657996,500083913,Wind down from the day's disappointment,"I'm feeling deeply disappointed after an unusually unproductive day at work, and I'm trying to wind down from this frustrating quietness as I head home.",2025-09-30 18:36:43.437167+00:00
4,4,57601.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,"I'm heading to bed feeling deeply satisfied after a peaceful day of aerospace engineering work, appreciating how my professional focus and stable family life bring me contentment.",2025-09-30 18:36:43.437167+00:00
5,4,57601.0,-73.98520980896448,40.7353716666383,500080611,Get into bed,I'm getting into bed after a satisfying day where I could fully focus on both my pharmaceutical research and family life without any disruptions.,2025-09-30 18:36:43.437167+00:00
6,4,57601.0,-73.96430164916275,40.67710618661012,500035138,Engage in stimulating theoretical astrophysics work,"I'm feeling distressed as I delve into theoretical astrophysics work, but the lack of intellectual stimulation today leaves me with a subtle melancholy, missing the excitement of cosmic discovery that usually fuels my passion.",2025-09-30 18:36:43.437167+00:00
7,4,57601.0,-73.99196157556872,40.76852105657996,500083913,Relax and fall asleep,"I am relaxing at home after a satisfying day of research, feeling content as I unwind and prepare for a peaceful sleep.",2025-09-30 18:36:43.437167+00:00
8,4,57601.0,-73.97196016658555,40.68621966206192,500044357,Finish current research work,"I am deeply immersed in my research work, feeling satisfied with the productive and peaceful day that has allowed me to make meaningful progress on my physics projects.",2025-09-30 18:36:43.437167+00:00
9,4,57601.0,-73.82598021654832,40.757016240241605,500158227,Prepare for bedtime by changing into sleepwear,"I'm winding down for the night, feeling satisfied after a productive day of plasma research that allowed me to make meaningful progress without interruptions.",2025-09-30 18:36:43.437167+00:00
10,4,57601.0,-74.05845576932977,40.73713993548313,500159155,Lie down in bed and relax,"I'm lying down in bed, feeling satisfied after a peaceful day that allowed me to focus on my geological research without any distractions.",2025-09-30 18:36:43.437167+00:00
11,4,57601.0,-73.82598021654832,40.757016240241605,500158227,Wake up from nap,"I'm waking up from a refreshing nap at home, feeling deeply satisfied with the peaceful rhythm of my day and appreciating this quiet moment to recharge.",2025-09-30 18:36:43.437167+00:00
12,4,57601.0,-73.84022543124833,40.66496012734674,500030721,Prepare ingredients for cooking,"I am contentedly preparing ingredients for a home-cooked meal, finding quiet satisfaction in this peaceful afternoon after an uneventful but comforting day.",2025-09-30 18:36:43.437167+00:00
13,4,57601.0,-74.01408798156214,40.70787587657603,500004221,Complete bedtime hygiene routine,"I'm wrapping up my bedtime routine after a satisfying day at my organic grocery store, feeling content with the peaceful rhythm of serving my community and living out my sustainable values.",2025-09-30 18:36:43.437167+00:00
