id,day,t,type,speaker,content,created_at
10,0,39601.0,0,,"I feel overwhelmed by fear and anger due to failing my plan, especially with financial limits exceeded and essential tasks uncompleted.",2025-10-10 12:57:08.840531
20,0,39601.0,0,,I feel hungry,2025-10-10 12:57:09.291530
10,0,39601.0,0,,I feel hungry,2025-10-10 12:57:09.372293
10,0,39601.0,0,,"I choose to Eat at home because Given that the current location is at home, eating at home is convenient and requires minimal effort, which aligns well with the current state of distress and neutral thoughts. The pleasant weather (23°C, sunny) might suggest going out, but since there is no indication of a desire for social interaction or outdoor activity, staying in is more controllable and comfortable. As a 40-year-old geologist with unknown income, preparing a meal at home is likely economical and manageable. Social norms do not strongly oppose eating at home during midday, especially when no guests or obligations are mentioned. Thus, 'Eat at home' scores high in perceived control and personal comfort, making it the most suitable option.",2025-10-10 12:57:17.997258
20,0,39601.0,0,,"I choose to Eat at current location because Given that it is 11:00 and the user is at their workplace as an Orchestra Conductor, eating at the current location is the most practical and timely solution to satisfy hunger. The sunny weather and mild temperature (23°C) might make eating outside appealing, but with no indication of available outdoor dining facilities or break time flexibility, it introduces uncertainty. Eating at home is less feasible due to time and location constraints. As the person is in a professional setting and likely preparing for midday rehearsals or performances, social norms support efficient use of time. Eating at the current location—possibly in a rehearsal room or office—is highly controllable, aligns with work routines, and reduces stress, which is important given the current emotional state of distress.",2025-10-10 12:57:19.494523
13,0,39901.0,0,,I need to change my plan because the need of [tired] is more important than [safe],2025-10-10 12:57:26.591465
13,0,39901.0,0,,"I choose to Take a short break and rest at the workplace, perhaps sit in a sunny outdoor area for relaxation because Given that it is only 11:05 AM and the user is at the workplace, going home to sleep is impractical and may disrupt work operations as an Organic Grocery Owner. However, the sunny weather and pleasant temperature (23°C) make it ideal for taking a short, refreshing break outdoors, which can help alleviate tiredness. Resting briefly in a comfortable outdoor spot aligns with personal well-being and is socially acceptable during a workday. The option is highly controllable, requires minimal effort, and fits within the current context while maintaining productivity.",2025-10-10 12:57:37.689692
1,0,40201.0,0,,"I feel a moderate sense of well-being after adequate rest, with reduced tension and slight positivity.",2025-10-10 12:57:48.923304
16,0,40201.0,0,,"I feel a sense of accomplishment from completing the tasks, but no strong emotional shift overall.",2025-10-10 12:57:48.958728
1,0,40201.0,0,,I feel tired,2025-10-10 12:57:49.511983
16,0,40201.0,0,,I feel tired,2025-10-10 12:57:49.546916
10,0,40201.0,0,,"I feel overwhelmed by fear and anger due to the failed economic plan, with strong disappointment and stress.",2025-10-10 12:57:49.811411
20,0,40201.0,0,,"I feel overwhelmed by fear and anger due to financial strain and failed plans, with deep sadness and disgust compounding my distress.",2025-10-10 12:57:49.961576
10,0,40201.0,0,,I feel hungry,2025-10-10 12:57:50.348988
20,0,40201.0,0,,I feel hungry,2025-10-10 12:57:50.635543
10,0,40201.0,0,,"I choose to Eat at home because Given that the current location is at home and the need is to satisfy hunger, eating at home is highly controllable and convenient, especially with no indication of limited resources. The pleasant weather (23°C, sunny) might suggest going out as appealing, but the emotional state of distress favors a low-effort, familiar environment. As a 40-year-old geologist with an unknown income level, there's no strong signal to prefer dining out. Social norms do not strongly pressure eating outside, and preparing or consuming a meal at home is generally acceptable at 11:10 AM. Thus, 'Eat at home' scores high in perceived control and aligns with comfort during mild distress.",2025-10-10 12:57:59.737821
1,0,40201.0,0,,"I choose to Sleep at home because Given that the current need is to satisfy tiredness, sleeping at home is a highly appropriate and natural response. As a theoretical physicist working from home, occasional rest during the day aligns with intellectual work patterns, and there is no social pressure against taking a short nap when tired. The sunny weather and mild temperature (23°C) do not necessitate outdoor activity at this moment, especially since the emotional state is one of relief and mental neutrality. The person is at home, so environmental conditions support resting without external barriers. The perceived control is high because sleeping at home requires minimal effort and is fully within personal control. Therefore, 'Sleep at home' scores high across attitude, subjective norm, and perceived control.",2025-10-10 12:57:59.960848
16,0,40201.0,0,,"I choose to Sleep at home because Given that the user is a late-night talk show host, they likely have an irregular sleep schedule and may be recovering from a recent work shift. The current time (11:10 AM) is a reasonable hour for rest after a night of work. The weather is pleasant but the primary need is to address tiredness, making rest a priority over outdoor activities. Sleeping at home is highly controllable, aligns with personal well-being goals, and is socially acceptable given their occupation. There are no conflicting social expectations at this time, and the comfortable temperature does not impose urgency to go outside. Thus, sleeping at home is the most appropriate action to restore energy.",2025-10-10 12:58:00.160533
20,0,40201.0,0,,"I choose to Eat at current location because Given that it is 11:10 and lunchtime is approaching, eating at the current location (workplace) is convenient and time-efficient. As an orchestra conductor, midday rehearsals or meetings may be imminent, making leaving less practical. The sunny weather and mild temperature (23°C) might make eating outside appealing, but distress emotion suggests a need for minimal effort and stress reduction. Eating at the workplace allows control over timing and reduces pressure. Colleagues likely also eat nearby, supporting social norms. Limited information about home proximity or available food options favors staying onsite.",2025-10-10 12:58:00.962228
20,0,40501.0,0,,"I feel overwhelmed by fear and anger due to financial overstep, with deep sadness and disgust compounding my distress.",2025-10-10 12:58:12.503218
20,0,40501.0,0,,I feel hungry,2025-10-10 12:58:13.066722
20,0,40501.0,0,,"I choose to Eat at current location because Given that it is 11:15 and lunchtime is approaching, eating at the current location (workplace) is convenient and time-efficient for an orchestra conductor who may have rehearsals or meetings scheduled shortly after. The sunny weather and mild temperature (23°C) might make eating outside appealing, but given the distress emotion and lack of specific preference for a meal change, minimizing disruption is beneficial. Social norms in professional workplaces support having meals nearby when work demands are high. Eating at home is less feasible due to location and timing. Thus, eating at the current location offers the highest perceived control, aligns with workplace norms, and satisfies hunger promptly.",2025-10-10 12:58:22.144052
20,0,40801.0,0,,"I feel overwhelmed by fear and anger due to financial constraints, compounded by sadness and disgust over the situation.",2025-10-10 12:58:30.749249
20,0,40801.0,0,,I feel hungry,2025-10-10 12:58:31.262855
20,0,40801.0,0,,"I choose to Eat at current location because Given that it is 11:20 and lunchtime is approaching, eating at the current location (workplace) is convenient and time-efficient. As an orchestra conductor, the schedule may become unpredictable after noon rehearsals, so preparing a meal now ensures timely eating. The sunny weather and mild temperature (23°C) might make eating outside appealing, but the current emotion of distress suggests a need for minimal decision effort and environmental stability. Eating at home would require leaving the workplace, which is less controllable and more time-consuming. Social norms in professional workplaces support having meals at one’s desk or in designated break areas, especially when work demands persist. Thus, eating at the current location scores highest in perceived control and subjective norm, with a favorable attitude due to practicality.",2025-10-10 12:58:41.436056
4,0,41101.0,0,,"I feel neither particularly good nor bad, but slightly more positive after resting and regaining alertness.",2025-10-10 12:58:51.498843
20,0,41101.0,0,,"I feel overwhelmed by fear and anger due to financial strain and failing my plan, with deep sadness and disgust compounding my distress.",2025-10-10 12:58:51.704811
4,0,41101.0,0,,I need to work,2025-10-10 12:58:52.225209
20,0,41101.0,0,,I feel hungry,2025-10-10 12:58:52.226995
4,0,41101.0,0,,"I choose to Work because Given that the current need is to feel safe and the individual is an aerospace engineer currently at home during midday with no pressing negative emotions, engaging in work provides structure, a sense of purpose, and continuity, which contributes to psychological safety. The sunny weather and pleasant temperature (23°C) suggest a stable environment, reducing external stressors. Work aligns with personal identity and routine, scoring high on attitude. Professionally, continuing work tasks is socially supported and expected (high subjective norm). Since remote work is common in engineering roles and tools are likely accessible at home, perceived control is high. Shopping is less aligned with safety unless essential, and no indication of urgent needs is present.",2025-10-10 12:59:00.598935
20,0,41101.0,0,,"I choose to Eat at current location because Given that it is 11:25 and lunchtime is approaching, eating at the current location (workplace) is convenient and time-efficient. As an orchestra conductor, there may be limited break times, making leaving for food less feasible. The sunny weather and mild temperature (23°C) might make eating outside appealing, but given the emotional state of distress and the lack of information about available outdoor options or preferences, staying on-site reduces stress and effort. Colleagues likely also eat at work, supporting the subjective norm. With food possibly already available or easily delivered to the workplace, perceived control is high. Thus, 'Eat at current location' best balances personal comfort, social expectations, and ease of execution.",2025-10-10 12:59:02.918566
14,0,41701.0,0,,"I feel balanced, neither uplifted nor troubled by recent events.",2025-10-10 12:59:21.025696
18,0,41701.0,0,,"I feel balanced, neither positively nor negatively affected by recent events.",2025-10-10 12:59:21.128975
14,0,41701.0,0,,I need to work,2025-10-10 12:59:21.965617
18,0,41701.0,0,,I feel hungry,2025-10-10 12:59:22.203885
18,0,41701.0,0,,"I choose to Eat at home because Given that the current location is at home and the weather, while pleasant, does not necessitate going out, eating at home is convenient and aligns with the current state of satisfaction and neutral thought. As a community organizer, time efficiency and personal comfort are likely valued, and preparing or consuming a meal at home offers control over timing, cost, and dietary preferences. Social norms do not strongly favor eating out at this time (11:35), which is near lunchtime but not a social meal hour, reducing pressure to dine outside. The high perceived control stems from immediate access to food resources at home without dependency on external services or travel.",2025-10-10 12:59:29.949381
14,0,41701.0,0,,"I choose to Stay at home and enjoy the sunny weather safely because Given the current need for safety, the pleasant sunny weather, and being a 70-year-old homemaker with no urgent tasks, staying at home while enjoying the natural sunlight from a safe environment aligns well with personal comfort and security. There is no strong indication that work or shopping is necessary, and as a homemaker, maintaining a safe and calm routine is likely preferred. Social expectations for someone in this role and age group also support prioritizing safety and well-being over unnecessary外出 (going out). The perceived control is high because staying home requires minimal effort and carries low risk, especially when compared to potential hazards of traveling or exposure outside.",2025-10-10 12:59:31.244943
3,0,42001.0,0,,I feel balanced between positive and negative emotions with no strong leaning.,2025-10-10 12:59:40.842993
2,0,42001.0,0,,"I feel a mild sense of contentment after resting and briefly enjoying the weather, with no significant stressors.",2025-10-10 12:59:41.074446
3,0,42001.0,0,,I need to work,2025-10-10 12:59:41.385561
2,0,42001.0,0,,I need to work,2025-10-10 12:59:41.768051
2,0,42001.0,0,,"I choose to Work because Given that the current need is to 'satisfy safe' and the individual is an experimental physicist currently at the workplace during midday, continuing to work aligns well with maintaining a safe and stable environment. The sunny weather and comfortable temperature (23°C) suggest no environmental threats, reinforcing safety in the current location. Work is consistent with personal identity and routine, scoring high on attitude. Social expectations in a professional scientific setting support remaining productive during work hours, yielding high subjective norm compliance. Perceived control is high as working requires minimal change in context or resources. In contrast, shopping introduces unnecessary movement and potential risks without clear benefit, making it less suitable for fulfilling the need for safety.",2025-10-10 12:59:52.361792
3,0,42001.0,0,,"I choose to Work because Given that it is 11:40 AM and the individual is a Pharmaceutical Sales Representative, engaging in work aligns well with their professional role and routine. The pleasant weather (23°C, sunny) may improve mood and focus, supporting productivity. Work is a controllable and accessible activity while at home, especially if remote tasks such as client follow-ups or planning are possible. Professionally, there is likely social expectation (subjective norm) to be active during working hours. Since the current need is to 'satisfy safe'—interpreted as maintaining stability and security—engaging in work supports job performance and income security, which are key contributors to safety and satisfaction. Shopping is less necessary given no stated need for goods, making Work the more appropriate and responsible choice.",2025-10-10 12:59:58.423083
5,0,42601.0,0,,I feel balanced with a slight uplift from completing tasks and maintaining routine.,2025-10-10 13:00:15.797049
5,0,42601.0,0,,I feel tired,2025-10-10 13:00:16.513936
5,0,42601.0,0,,"I choose to Take a short walk outside and find a quiet place to rest or have lunch because Given the current need to satisfy tiredness, the sunny weather and pleasant temperature of 23°C make going outside for a brief walk highly feasible and refreshing. While 'Sleep at home' is not immediately practical (as the user is at work), a short break in nature can help restore energy. Social norms in professional environments support taking scheduled breaks, especially around noon. The high perceived control comes from the ease of stepping out briefly during this time. This option balances personal well-being, social appropriateness, and practicality.",2025-10-10 13:00:29.789096
13,0,42901.0,0,,"I feel content and pleasantly engaged with my surroundings, enjoying the moment with a sense of calm satisfaction.",2025-10-10 13:00:40.090210
13,0,42901.0,0,,I feel tired,2025-10-10 13:00:40.679238
13,0,42901.0,0,,"I choose to Take a short walk outside and find a quiet spot to rest or meditate for 10-15 minutes because Given the sunny weather and mild temperature of 23°C, stepping outside for fresh air aligns well with personal comfort and health preferences, especially for someone in the organic and wellness-oriented field. As an organic grocery owner, valuing natural and holistic methods to restore energy is consistent with personal identity. A short outdoor break is socially acceptable during midday at work and does not require leaving the workplace entirely. It is highly controllable, feasible within the time frame before lunch, and supports rejuvenation without needing sleep at home, which would be impractical during work hours. The current emotion of joy enhances receptiveness to light physical activity, making this option more appealing and effective than remaining sedentary.",2025-10-10 13:00:51.823881
20,0,43201.0,0,,"I feel overwhelmed by fear and anger, burdened by sadness and disgust, with no joy in sight.",2025-10-10 13:01:05.990064
20,0,43201.0,0,,I feel hungry,2025-10-10 13:01:06.552646
20,0,43201.0,0,,"I choose to Eat at current location because Given the current time (12:00:01) and location (workplace), eating at the current location is efficient and aligns with the routine of a professional with a structured schedule like an orchestra conductor. The sunny weather and mild temperature (23°C) might make eating outside appealing, but the emotional state of distress suggests a preference for minimizing decision effort and maintaining control. Eating at the current location is convenient, requires minimal planning, and is socially acceptable in a workplace setting, especially if meals are commonly consumed there. It also avoids potential delays or stress from traveling elsewhere. Therefore, this option scores high on perceived control and subjective norm, and moderately high on attitude due to personal comfort during distress.",2025-10-10 13:01:17.510117
8,0,43501.0,0,,"I feel overwhelmed by fear and sadness, with intense anger and disgust; there is little joy despite completing routine tasks.",2025-10-10 13:01:28.833177
8,0,43501.0,0,,I feel tired,2025-10-10 13:01:29.420087
8,0,43501.0,0,,"I choose to Sleep at home because Given the current need to satisfy tiredness, sleeping at home is a highly appropriate and effective solution. The environment supports rest—being at home on a sunny day with moderate temperature (23°C) provides comfort and control over lighting and noise. As an experimental physicist experiencing distress but no immediate work demands indicated, rest aligns with personal well-being priorities. Social norms generally support resting when tired, especially during midday, as long as responsibilities are managed. With no constraints reported and being at home, perceived control over initiating sleep is high due to familiarity and availability of a resting space.",2025-10-10 13:01:38.247234
20,0,43801.0,0,,"I feel overwhelmed by fear and anger after failing my economic plan, with no joy in sight.",2025-10-10 13:01:47.573783
20,0,43801.0,0,,I feel hungry,2025-10-10 13:01:48.316385
20,0,43801.0,0,,"I choose to Eat at current location because Given that it is 12:10 PM and the user is at their workplace as an orchestra conductor, eating at the current location is practical and time-efficient. The pleasant weather (23°C, sunny) might make eating outside appealing, but the conductor's professional role may involve limited break time or immediate responsibilities, reducing feasibility. Eating at home would require travel time and is less controllable during a workday. Eating at the current location aligns with workplace norms for midday breaks, offers high perceived control over timing and access to food (e.g., packed lunch or nearby cafeteria), and is consistent with maintaining professional routines. Despite the emotional state of distress, staying on-site provides stability and avoids additional logistical stress.",2025-10-10 13:02:03.877302
12,0,44101.0,0,,"I feel balanced, neither particularly uplifted nor troubled by recent events.",2025-10-10 13:02:15.599133
12,0,44101.0,0,,I have safe needs right now,2025-10-10 13:02:16.306786
17,0,44101.0,0,,"I feel balanced, neither particularly uplifted nor troubled by recent events.",2025-10-10 13:02:17.099128
17,0,44101.0,0,,I need to work,2025-10-10 13:02:17.747390
17,0,44101.0,0,,"I choose to Work because As a News Anchor, working aligns with professional responsibilities and personal satisfaction, especially during daytime (12:15). The sunny weather and pleasant temperature (23°C) create a positive environment conducive to focus and productivity. Work is socially expected and normative for someone in this occupation, reinforcing safety through routine and structure. Since the individual is at home, remote work or preparation for broadcasting is feasible and well within perceived control. Shopping is less necessary given no stated need for goods, making Work the more appropriate and safe choice.",2025-10-10 13:02:25.606275
12,0,44101.0,0,,"I choose to Stay at home and enjoy the sunny weather by tending to indoor plants or sitting near a window for fresh air because Given the current need for safety, being at home in stable weather conditions (sunny, 23°C) supports well-being, especially for a 65-year-old homemaker. There is no pressing reason to go out, and the emotional state of satisfaction suggests that maintaining the current peaceful environment is preferable. Tending to plants or enjoying natural light enhances safety and comfort without external risks. Social norms support older adults prioritizing safety and avoiding unnecessary outings. This option is highly controllable, requires minimal effort, and aligns with personal and environmental factors.",2025-10-10 13:02:29.602775
20,0,44701.0,0,,"I feel overwhelmed by fear and anger due to failing my economic plan, with deep sadness and disgust compounding my distress.",2025-10-10 13:02:47.954622
20,0,44701.0,0,,I feel hungry,2025-10-10 13:02:48.581024
20,0,44701.0,0,,"I choose to Eat at current location because Given that it is 12:25 PM and the individual is at their workplace as an orchestra conductor, lunchtime is likely approaching or ongoing. The weather is pleasant (23°C, sunny), but since the person is in a professional role and may have limited break time, eating at the current location is efficient and controllable. The emotion of distress suggests a need for quick resolution without added stress; thus, minimizing movement and logistics is beneficial. Eating at the workplace aligns with norms in professional environments, especially where schedules are tight. There is no indication of food preferences or high social dining expectations, so subjective norm supports staying on-site. Perceived control is high because it avoids travel, weather dependency, or uncertainty about availability. Although eating outside might be enjoyable in this weather, the occupational context and emotional state favor convenience and stability.",2025-10-10 13:03:02.080162
15,0,45001.0,0,,I feel balanced between positive and negative emotions with no strong leanings.,2025-10-10 13:03:11.610332
15,0,45001.0,0,,I need to work,2025-10-10 13:03:12.229893
20,0,45001.0,0,,"I feel overwhelmed by fear and anger due to financial overstep, compounded by sadness and disgust, with no joy in sight.",2025-10-10 13:03:12.475513
20,0,45001.0,0,,I feel hungry,2025-10-10 13:03:13.086102
15,0,45001.0,0,,"I choose to Stay at home and enjoy the sunny weather safely because Given the current state of satisfaction, safe environment at home, pleasant weather (23°C, sunny), and no pressing obligations indicated, the most suitable action is to remain at home while enjoying the positive conditions. There is no strong indication that 'Work' or 'Shopping' is necessary or preferred. As a bartender, work may not be scheduled at this time (12:30 PM) unless it's a lunch shift, but there is no explicit cue for duty. Shopping is not required as there is no stated need. Staying at home ensures safety, aligns with current emotional satisfaction, is socially acceptable, and is fully within control.",2025-10-10 13:03:22.654835
20,0,45001.0,0,,"I choose to Eat at current location because Given that it is 12:30 PM and the individual is at their workplace as an orchestra conductor, lunchtime is likely underway. The weather is pleasant (23°C, sunny), but the emotion of distress suggests a need for quick relief without added stress. Eating at the current location is convenient and controllable, minimizing effort during a potentially busy workday. As a conductor, there may be limited time or designated break areas, making eating on-site socially acceptable and efficient. Although eating outside might be enjoyable in this weather, perceived control is lower due to time, logistics, and emotional state. Eating at home is less feasible given the location and time. Thus, 'Eat at current location' scores high in control and social norm compliance, with reasonably positive personal evaluation under current constraints.",2025-10-10 13:03:23.152520
10,0,45301.0,0,,"I feel overwhelmed by fear and anger, burdened by sadness, and repulsed by my current situation, with no joy in sight.",2025-10-10 13:03:33.345989
20,0,45301.0,0,,"I feel overwhelmed by fear and anger due to financial overreach, with deep sadness and disgust compounding my distress.",2025-10-10 13:03:33.444012
10,0,45301.0,0,,I feel hungry,2025-10-10 13:03:33.963460
20,0,45301.0,0,,I feel hungry,2025-10-10 13:03:34.001892
10,0,45301.0,0,,"I choose to Eat at home because Given that the current location is at home and the need is to satisfy hunger, eating at home is the most convenient and controllable option. The weather is sunny and temperature is pleasant (23°C), which might make eating outside appealing, but the emotional state of distress suggests a preference for familiarity and comfort, which eating at home can provide. As a geologist with no specified dietary constraints or social commitments noted, there is no strong external pressure (subjective norm) to eat outside. Preparing or consuming a meal at home requires minimal effort and resources under the current conditions, resulting in high perceived control. Therefore, 'Eat at home' is the most suitable option.",2025-10-10 13:03:43.588874
20,0,45301.0,0,,"I choose to Eat at current location because Given that it is 12:35 PM and you are at your workplace as an orchestra conductor, lunchtime is likely underway. The weather is sunny and pleasant at 23°C, which might make eating outside appealing; however, your current emotion of distress suggests a need for convenience and minimal effort. Eating at your current location (workplace) is highly controllable, as it avoids travel and setup time. As a professional in a leadership role in the arts, there may be social expectations to maintain composure and availability during breaks, supporting on-site meals. While some might prefer home-cooked or outdoor dining, returning home would take too much time and effort, and going out may introduce unpredictability in timing and comfort. Therefore, consuming a meal at your current location—possibly a pre-prepared or delivered meal—is the most practical and socially aligned choice under current conditions.",2025-10-10 13:03:45.147206
2,0,45601.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:03:52.728092
12,0,45601.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:03:52.828307
20,0,45601.0,0,,"I feel overwhelmed by fear and anger due to financial strain and exceeding my consumption limit, with no sense of relief or joy.",2025-10-10 13:03:54.028861
7,0,45601.0,0,,"I feel a sense of calm after completing a routine, with mild satisfaction from rest and structure.",2025-10-10 13:03:54.246202
20,0,45601.0,0,,I feel hungry,2025-10-10 13:03:54.675254
7,0,45601.0,0,,I feel tired,2025-10-10 13:03:55.773793
12,0,45601.0,0,,"I choose to Eat at home because Given that the individual is a homemaker aged 65, currently at home with no expressed desire to go out and experiencing a neutral-to-satisfied emotional state, eating at home aligns well with personal comfort and routine. The sunny weather and mild temperature (23°C) might support going out, but there is no indication of motivation to do so. Social expectations for someone in this role and age group often emphasize frugality, safety, and home-based care, supporting eating at home. Additionally, preparing or consuming food at home offers the highest perceived control over timing, dietary needs, and effort, especially without information suggesting dining out is desired or necessary.",2025-10-10 13:04:03.056639
2,0,45601.0,0,,"I choose to Eat at current location because Given that it is 12:40 PM and the individual is at their workplace, eating at the current location is convenient and time-efficient. As an experimental physicist, work schedules may involve tight timelines or ongoing experiments, making leaving the workplace less desirable. The pleasant weather (23°C, sunny) might make eating outside appealing, but there is no strong indication of a desire for outdoor activity or leisure. Eating at home would require travel time and is less feasible during a standard lunch break at this hour. Social norms in professional workplaces support taking lunch at one’s desk or in a designated work area when busy. Perceived control is high because food can likely be brought, delivered, or accessed onsite with minimal effort. Thus, 'Eat at current location' best aligns with attitude, subjective norm, and perceived control.",2025-10-10 13:04:05.311763
20,0,45601.0,0,,"I choose to Eat at current location because Given that it is 12:40 PM and the individual is at their workplace as an orchestra conductor, lunchtime is likely approaching or ongoing. The weather is sunny and 23°C, which might make eating outside appealing, but the current emotion of distress suggests a need for convenience and minimal effort. Eating at the current location is highly controllable, as it avoids travel time and logistical barriers. As a professional in a leadership role within an orchestra, there may be limited flexibility or social expectation to return quickly, supporting the norm of staying nearby during break times. Although eating outside might be enjoyable, perceived control and subjective norms favor staying on-site. Eating at home is less feasible due to likely distance and time constraints. Therefore, eating at the current location is the most practical and suitable option.",2025-10-10 13:04:05.718224
7,0,45601.0,0,,"I choose to Sleep at home because Given the current need to satisfy tiredness, sleeping at home is a highly appropriate and controllable option. The environment supports rest—sunny weather and a comfortable temperature of 23°C can contribute to a calming atmosphere conducive to sleep. As a neurobiologist with a likely demanding cognitive workload, rest is both personally beneficial and socially endorsed when feeling tired. There are no constraints mentioned regarding time or responsibilities, and being at home increases perceived control over initiating sleep. While it may not be socially typical to sleep at 12:40 PM, a short nap or rest aligns with healthy recovery practices, especially if fatigued. Thus, all three factors support this choice.",2025-10-10 13:04:06.075864
20,0,45901.0,0,,"I feel overwhelmed by fear and anger due to financial strain and loss of control, with no joy or relief in sight.",2025-10-10 13:04:13.999773
10,0,45901.0,0,,"I feel overwhelmed by fear and anger due to failing my economic plan, with strong disgust and sadness compounding my distress.",2025-10-10 13:04:14.198911
20,0,45901.0,0,,I feel hungry,2025-10-10 13:04:14.436987
10,0,45901.0,0,,I feel hungry,2025-10-10 13:04:14.723766
20,0,45901.0,0,,"I choose to Eat at current location because Given that it is lunchtime (12:45) and the individual is at their workplace as an orchestra conductor, eating at the current location is practical and time-efficient. The weather is sunny and 23°C, which might make eating outside pleasant, but the emotional state of distress suggests a need for minimal effort and stress reduction. Eating at the current location provides control over timing and environment, aligning with the need for stability. Social norms in professional workplaces often accept on-site meals during breaks, especially for roles with scheduled rehearsals or performances. There is no indication of available food at home or nearby dining options, so perceived control is highest when staying put. Therefore, 'Eat at current location' scores high across all three dimensions.",2025-10-10 13:04:23.871376
10,0,45901.0,0,,"I choose to Eat at home because Given that the current location is at home and the need is to satisfy hunger, eating at home is the most convenient and controllable option. The sunny weather and mild temperature (23°C) might make eating outside appealing, but since there is no indication of a preference for dining out and the person is experiencing distress, staying in a familiar environment may be more comforting. As a 40-year-old geologist with unknown income level, there is no strong social pressure (subjective norm) to eat outside. Preparing or consuming a meal at home requires minimal effort and resources, leading to high perceived control. Thus, 'Eat at home' is the most suitable option.",2025-10-10 13:04:25.924360
20,0,46501.0,0,,"I feel overwhelmed by fear and anger due to financial strain and a sense of loss, with no room for joy or relief.",2025-10-10 13:04:44.684950
20,0,46501.0,0,,I feel hungry,2025-10-10 13:04:46.320242
20,0,46501.0,0,,"I choose to Eat at current location because Given that it is 12:55 PM and the individual is at their workplace as an orchestra conductor, lunchtime is likely approaching or underway. The weather is sunny and 23°C, which might make eating outside pleasant, but the conductor is currently in distress and not experiencing positive thoughts, suggesting a need for minimal effort and immediate relief. Eating at the current location requires the least effort and provides quick access to food, which aligns with the need to reduce discomfort promptly. In a professional workplace environment, especially in artistic institutions, it is socially acceptable to have meals at one's office or rehearsal space. There may be cafeteria access or provisions for staff, supporting 'eating at current location' as normatively appropriate. Perceived control is high because staying on-site avoids logistical challenges of traveling home or to a restaurant. Although eating outside could be enjoyable due to the weather, the emotional state of distress favors a low-effort, controlled option. Eating at home would require leaving the workplace, which adds time and complexity unnecessarily.",2025-10-10 13:05:02.107149
20,0,46801.0,0,,"I feel overwhelmed by fear and anger due to financial constraints, compounded by sorrow and disgust over my current situation.",2025-10-10 13:05:11.448542
20,0,46801.0,0,,I feel hungry,2025-10-10 13:05:11.956701
20,0,46801.0,0,,"I choose to Eat at current location because Given that it is 13:00 and the individual is at their workplace, eating at the current location is the most practical option. As an orchestra conductor, meal breaks may be limited or irregular, making convenience important. The pleasant weather (23°C, sunny) might make eating outside appealing, but distress emotion suggests a preference for minimizing additional decisions or transitions. Eating at the workplace is socially acceptable, especially in professional environments where lunch is often taken on-site. With unknown income level, no assumptions about dining out are made. Perceived control is high because eating at the current location likely involves minimal effort, possibly using a pre-prepared meal or nearby cafeteria, and aligns well with time and emotional constraints.",2025-10-10 13:05:21.764320
11,0,47101.0,0,,I need to change my plan because the need of [hungry] is more important than [safe],2025-10-10 13:05:30.396733
10,0,47101.0,0,,"I feel overwhelmed by fear and anger, burdened by sadness and disgust, with no joy.",2025-10-10 13:05:31.416122
10,0,47101.0,0,,I feel hungry,2025-10-10 13:05:31.984548
11,0,47101.0,0,,"I choose to Eat at home because Given that the current location is at home, the weather is pleasant but there is no immediate need to go out, and the emotional state is satisfaction with no pressing thoughts, eating at home is a convenient and comfortable choice. As an HR Director aged 48, there may be a preference for a balanced, controlled meal, which is easier to manage at home. Social norms do not strongly discourage eating out, but staying in for lunch during a workday—especially when already at home—is generally acceptable. Perceived control is high because preparing or consuming food at home requires minimal effort, no travel, and full autonomy over food choices. Thus, 'Eat at home' scores highly across all three dimensions.",2025-10-10 13:05:39.418366
10,0,47101.0,0,,"I choose to Eat at home because Given that the current location is at home and the weather, while pleasant, does not necessitate going out, eating at home is the most convenient and controllable option. The individual is experiencing distress, which may reduce motivation to travel or engage in social settings, making a familiar environment more suitable. As a 40-year-old geologist with an unknown income level, there are no strong indicators favoring dining out, and preparing or consuming food at home aligns well with comfort and efficiency. Social norms do not strongly oppose eating at home during lunchtime, especially when no external commitments are indicated. Therefore, 'Eat at home' scores high in attitude due to comfort, subjective norm due to acceptability, and perceived control due to immediate access to resources.",2025-10-10 13:05:41.481500
20,0,47401.0,0,,"I feel overwhelmed by fear and anger due to financial overextension and a sense of loss, with no relief in sight.",2025-10-10 13:05:54.733446
20,0,47401.0,0,,I feel hungry,2025-10-10 13:05:55.267496
20,0,47401.0,0,,"I choose to Eat at current location because Given that you are at your workplace as an orchestra conductor at 13:10, lunchtime is likely underway. The weather is sunny and 23°C, which might make eating outside appealing, but your current distress emotion and neutral thought state suggest a preference for minimizing decision fatigue and effort. Eating at your current location is highly controllable, as it avoids travel time and logistical barriers. Social norms in professional workplaces, especially for senior roles like conductor, often accept having meals at the workplace when convenient. While eating outside might be enjoyable due to the pleasant weather, the immediate need to satisfy hunger with minimal friction makes 'Eat at current location' the most suitable choice.",2025-10-10 13:06:05.916172
20,0,48001.0,0,,"I feel overwhelmed by fear and anger, burdened by sadness and disgust, with no joy in sight.",2025-10-10 13:06:28.000713
20,0,48001.0,0,,I feel hungry,2025-10-10 13:06:28.894577
